tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0130,high,1,0.8898132337074423,0,0.8790467849060121,0.35763651748979725,0,0.3377277573092819,0.8806675616038571,0,0.7965164118849786,0.8596150101354291,0,0.7327849288852242,0.6342008286343382,0,0.5996292376869884
T0131,high,0,0.9326568235213258,0,0.9298014873485598,0.27810797703242957,0,0.24501089420332725,0.4589189483325174,0,0.35841931652780096,0.9381311789134749,0,0.9276395890522483,0.43888312540701185,0,0.4705530186548618
T0132,high,0,0.7745349306064978,0,0.7261494222121793,0.5793150811053286,0,0.5139262858537245,0.7173620317975717,0,0.796764469190933,0.5920983437442452,0,0.5395447227233832,0.8767209389334271,0,0.8704739302273012
T0133,standard,0,0.7557472154434045,0,0.7894414969318596,0.463045407643709,0,0.38563276769452365,0.5562226090891214,0,0.5694618941480964,0.5886748440235432,0,0.5838342753767635,0.502872405208742,0,0.6075912253100492
T0134,standard,0,0.5643364126770789,0,0.5116206182768985,0.7536908550816795,0,0.765945762317841,0.7335142201748837,0,0.6952977198471895,0.5555198013288019,0,0.5247929914006484,0.5870981668057043,0,0.6393771427815378
T0135,standard,0,0.5024005749202461,0,0.44656248680827354,0.8146693245026934,0,0.8366874021577668,1.0,0,0.9534947006075095,0.9031669167981482,0,0.8510074392340085,0.6263976093763788,0,0.633749640434527
T0136,standard,0,0.5571597635134778,0,0.647581490886151,0.7515002858454833,0,0.8375304225225919,0.5829711147548088,0,0.6006170027438505,0.8074364519133195,0,0.9721835547228774,0.645678474563937,0,0.7319521105277237
T0137,high,0,0.5833067710867137,0,0.6356986671397189,0.8777520536300617,0,0.9725290348836285,0.7172037906456336,0,0.7980288891688762,0.41692022823403274,0,0.5699261575891077,0.43585925689554317,0,0.4783522025542359
T0138,standard,0,0.5698225673723966,0,0.5022197034781576,0.63326469268675,0,0.5582530796289203,0.5712594730650348,0,0.5766814923631168,0.5603608762325681,0,0.46242598262703455,0.5315889854844013,0,0.4902247446702739
T0139,standard,0,0.5463324725150895,0,0.5635273905797208,0.7900733692182604,0,0.8278999468814368,0.5210057083813475,0,0.48565852547237315,0.628912693946868,1,,0.8039453006590408,0,0.8476961421602014
T0140,standard,1,0.7046983660400762,0,0.6591066566837667,0.4480864684011001,0,0.525364803081003,0.5015750441447447,0,0.3980912729685409,0.6756559265796611,0,0.6732354233447385,0.4441611706498277,0,0.4511464008526405
T0141,high,1,0.19859316558557122,0,0.07886315231077684,0.6601209436847304,0,0.6444869172255371,0.611626263391938,0,0.577075722966518,0.5029790700143767,0,0.5336128406567352,0.47825511108420793,1,
T0142,standard,0,0.5179976359075649,0,0.46294748928520035,0.4999017197769522,0,0.48066143594965793,0.2534342770674412,0,0.2446424315226542,0.7066340098038145,0,0.714348481425602,0.44573506455157164,0,0.5535198711457887
T0143,high,1,0.7651882849614504,0,0.768824874849577,0.5035567749726482,0,0.48710461375226505,0.8542332070654226,0,0.8343932472796238,0.5047236126580004,0,0.49351603883945,0.8706310891035183,0,0.8293610397263996
T0144,standard,0,0.6998138558263256,0,0.725270974503426,0.46737143014760707,0,0.4462270872422267,1.0,0,0.909553172837451,0.7644094085067672,0,0.7701399819634662,0.5731728090192227,0,0.5902206100941134
T0145,high,0,0.9262922722622998,0,0.958619395733623,0.8196433792824003,0,0.8455657342824711,0.78019696752893,0,0.7784799205173294,0.5637725788649387,0,0.5917397176395223,0.8804917755134295,0,0.8225713658497981
T0146,standard,0,0.5932752381839813,0,0.5793266755558284,0.8426174420841638,0,0.8309895641557936,0.4451733140755843,0,0.3895498727359934,0.6212204237812251,0,0.5828056467938321,0.6315166801278066,0,0.6554293949007459
T0147,standard,0,0.9817920640890804,0,1.0,0.6759335940771755,0,0.6759728634189446,0.3516697491388975,1,,0.5613449619499339,0,0.5787719237204606,0.22314795958537234,0,0.11056439783971525
T0148,standard,0,0.7834893248723758,0,0.7622201556903074,0.667858327920904,0,0.6532410885121828,0.7550924713432501,0,0.6918628535976572,0.6766029923220775,0,0.7761525883828673,0.7676411563510946,0,0.8128600304457143
T0149,standard,0,0.5169120494834682,0,0.44909603149954863,0.6161858018757196,0,0.6747116102489809,0.894634063737378,0,0.8436511766261419,0.4468500800973703,0,0.4585772838231102,0.7683687930705149,0,0.7881903839573252
T0150,standard,0,0.6242348876286815,0,0.6558484007259914,0.6903590322552351,1,,0.601149405128504,0,0.5324238858599591,0.7598276233475432,0,0.7880118372252878,0.6014078449762099,0,0.5377076724486655
T0151,standard,0,0.7560320125833192,0,0.7352898404478035,0.8229899615299794,0,0.836184848162703,0.7222413168469677,0,0.6974951762695281,0.6402625065593738,0,0.7463633675604276,0.784727145439366,0,0.8086062692723507
T0152,standard,1,0.8203912597370823,1,,0.5195823337795404,0,0.5910353937882424,0.7679065090135816,0,0.8897323984783765,0.5720675369085771,0,0.5015794574888577,0.40247424143725574,0,0.4366631213903084
T0153,standard,0,0.8296431325579826,0,0.8910257295813172,0.3801688929551659,0,0.3437450979361218,0.8766562919912806,0,0.8467388185962319,0.6310859773683044,0,0.6453904211854192,0.791914448655072,0,0.8305134179802641
T0154,standard,0,0.4864136498392793,0,0.3669688624280448,0.38446811912547957,0,0.42730196824197325,0.6621124729997616,0,0.5439723210468013,0.7044945681370314,0,0.7790328083514935,0.560361546349391,0,0.6268263397165315
T0155,standard,1,0.9307675719252976,0,0.8320485126879792,0.5991350965040954,0,0.6586715843694031,0.7075099100856898,0,0.7951880484316415,0.8523234382776885,0,0.7576193376416326,0.48663779739125884,0,0.4878878454596541
T0156,high,0,0.850877069290556,0,0.8396492902155898,0.7305348794811876,0,0.7637874920643811,0.42630842404406427,0,0.34808783341197996,0.8147811307274458,0,0.8826391295694649,0.7956941950644069,0,0.8359616232214019
T0157,standard,0,0.7784193956735078,0,0.7201133423600109,0.6273134296173636,0,0.5598829763894001,0.5347072394847661,0,0.623957100052549,0.6735554493088354,0,0.6459531225236101,0.47114320247748054,0,0.4583616317558418
T0158,standard,0,0.8131396657423963,0,0.7458316148617857,0.7399972510546782,0,0.68894332854466,0.8087412491038679,0,0.8323341554768903,0.9221729029205761,0,0.8863255755106869,0.6386053314732711,0,0.5769946673962151
T0159,standard,1,0.5983992579865023,0,0.5853634752685917,0.3762899376917097,0,0.44070628718542754,0.777100092826333,0,0.8486502058925064,0.7683780214825269,0,0.7919674574632144,0.6504446932320925,0,0.7429146786003525
T0160,standard,0,0.8407509808055478,0,0.8668708191867514,0.41293407077735705,0,0.37393309339095016,0.5448727519919087,0,0.6672465341263676,0.5167961258186647,0,0.5416959948618745,0.8184633019332234,0,0.894494664799727
T0161,high,1,0.8026181288460816,0,0.8293456432847041,0.2178321067299027,0,0.16471126366056288,0.8497567455576113,0,0.9165907096424089,0.7725636424402645,0,0.9127983975624774,0.5408624493406436,0,0.5681816568512084
T0162,standard,0,0.7443021614088083,0,0.8072669393629415,0.9346257730996219,0,0.9699252572976569,0.583434897533143,0,0.5569265821335114,0.8768471096827655,0,0.9140887078540798,0.7728920624180465,0,0.7236280661044421
T0163,high,1,0.6189145051819726,0,0.5949907496648754,0.6361007290605135,1,,0.5228574579232789,0,0.579593440486048,0.5284527357791438,1,,0.561963848901743,0,0.615556060922923
T0164,high,1,0.5880270411915159,0,0.6453757580681763,0.7066007239511808,1,,0.6613881762900525,0,0.4995795277808484,0.602792403315575,0,0.6301565719545748,0.7128390620139919,0,0.7017144571951488
T0165,standard,0,0.5200988141018688,0,0.5116035248291986,0.6921403580419103,0,0.7077578521559853,0.7995706437862783,0,0.7859937704618839,0.7695443013367244,0,0.7002081547133963,0.8755128475037613,0,0.7460876846754191
T0166,high,0,0.8057286997629398,0,0.805420051568956,0.7000473585004124,0,0.5845443176242103,0.6412905211892127,0,0.5825584255240306,0.8498721531238812,0,0.8404196199335865,0.27265591341337464,0,0.30450476509209906
T0167,standard,0,0.6491648713853317,0,0.6908516109015295,0.5999729779235004,0,0.599984694948182,0.6716817979511149,0,0.627539395888665,0.9134390279398216,0,0.9705752332125502,0.9296444693504645,0,0.8409733638592296
T0168,high,0,0.7487943662422635,0,0.7086226227262582,0.5184616012975236,0,0.4955678137981361,0.9053526960236258,0,0.858054348749236,0.76524859197983,0,0.7897935510233052,0.7830453840679085,0,0.8408198729126815
T0169,standard,0,0.7554361208359363,0,0.8290147825174908,0.7411849437496714,0,0.7681975489943695,0.32778657424694074,0,0.31725432968603356,0.7786576818943857,0,0.7079567586124068,0.8396441385282003,0,0.772918026240732
T0170,standard,0,0.5887470485673534,0,0.5825535161437775,0.7848314258382771,0,0.6973030952634099,0.9294811276004452,0,0.8627023395244752,0.5268627883966562,0,0.5261060182771787,0.5550032046204986,0,0.5318569608488053
T0171,standard,0,0.5792124717222326,0,0.6437795729638123,0.9321309596414076,0,0.9123811273577509,0.871634204458483,0,0.8554123637501291,0.850223550844705,0,0.9094358814852733,0.842834580269099,0,0.8813749105272443
T0172,standard,0,0.819960084944934,1,,0.8516590805830627,0,0.8499341699694135,0.8006206085979956,0,0.7550671433947156,0.5765284580229486,0,0.5345655971985062,0.7032688216760888,0,0.7513782850610968
T0173,standard,0,0.7302285241600819,0,0.7237140169067717,0.9128024312177945,0,0.9123101614647302,0.621527593239763,0,0.5141780508387173,0.6020807563546953,0,0.6226989847822859,0.7912667192398064,0,0.7972620713418547
T0174,high,0,0.7511426674512112,0,0.7234872978680285,0.9515586810227897,0,0.9613694201510998,0.7850232589261059,0,0.7848441492417388,0.33958101463511225,0,0.34399044174194404,0.8924530495315164,0,0.8586070745193188
T0175,standard,1,0.5415347188009643,0,0.5933574887699329,0.5337511411758147,1,,0.6531527214590259,0,0.6510588998796004,0.5629268763617193,0,0.486534643188041,0.577269885190428,0,0.5820359631538026
T0176,standard,0,0.6624890281165048,0,0.6743970741888359,0.6145753185912302,0,0.529323250017714,0.558352186657667,0,0.572849370925532,0.94998231697989,0,1.0,0.840992697501026,0,0.8144289888677926
T0177,standard,0,0.36614596655005194,0,0.29994229341948964,0.7404981986653018,0,0.5973202249560906,0.6455120915505834,0,0.7744828841776201,0.9261536571620841,0,1.0,0.75037806662845,0,0.8109539000771598
T0178,high,0,0.6825685038609279,0,0.6941040743094569,0.5917810124061172,0,0.584680840305609,0.6129519398415402,0,0.53952645986501,0.9447235749607716,0,0.901018649277312,0.5759972610427615,1,
T0179,standard,0,0.4811272114812364,0,0.44860080445004535,0.7190931332790407,1,,0.8318369984220856,0,0.8139369394726784,0.6237943760882886,0,0.5828739288733215,0.5473557585520787,0,0.5203911262602279
T0180,standard,0,0.8978269505012598,0,0.968783773983847,0.902381989815297,0,0.8402057163116783,0.8645067534461235,0,0.8831241117794237,0.8414014544465146,0,0.9630042040656481,0.4490848719082421,0,0.43940099947333866
T0181,high,1,0.6773394269843338,0,0.6609952661242554,0.5476336084046536,0,0.5586075335816255,1.0,0,0.9212369876375154,0.6911562996394471,0,0.7426660080657301,0.5549624029256565,0,0.5818812281301682
T0182,high,1,0.7507780619395152,0,0.6748770088492968,0.43636322725744736,1,,0.5378529199868325,0,0.4976269154500862,0.3574830416966237,0,0.2595668107328141,0.4736481606755101,0,0.4794338282947352
T0183,standard,0,0.5815966343409813,0,0.4500922793373862,0.5884472833497668,0,0.6724824207271924,0.26184335455958285,0,0.2064172021087547,0.3654087256570441,0,0.3031819674897242,0.6896990213512325,0,0.7666722555136919
T0184,standard,0,0.645201634344353,0,0.7094539769744075,0.8886400359676763,1,,0.6199936233150618,0,0.6122261632353972,0.8798905339740684,0,0.8464990314331516,0.5531945493064067,0,0.5093559617815537
T0185,standard,0,0.5276374701930445,0,0.5502524769451614,0.7787318651859485,0,0.7927679372414719,0.8282473373684194,0,0.7426471076321687,0.5985879738543325,0,0.6153012497107082,0.8689938726307491,0,0.9115940474354656
T0186,high,0,0.7530329040652807,0,0.7802759742364084,0.5359088060578534,0,0.5220448476350783,0.438094625982889,0,0.3894484730295362,0.4122590829431377,1,,0.41653297577159193,0,0.47585182658940084
T0187,high,0,0.9132222943338165,0,0.9317224920489137,0.9013613950147676,0,0.8628207698059522,1.0,0,1.0,1.0,0,0.931972108824937,0.7602896253220172,0,0.7868839465547484
T0188,standard,0,0.7736465480756524,0,0.7096136960421715,0.6427898747210459,0,0.6930518085284642,0.947052343595616,0,1.0,0.684448833956423,0,0.669234523021774,0.8574118028445677,0,0.8913215675641672
T0189,standard,0,0.7315286072501711,0,0.7478833881631879,0.7435978608983063,0,0.7287043394483236,0.7833748036839735,0,0.7007376741241717,0.7966110523970577,0,0.824333410842674,0.48865135783142616,0,0.44922216177614965
T0190,high,0,0.4996002888068992,0,0.5449401219669578,0.4806485304181642,0,0.4954706075828349,0.6184138622640214,0,0.5669631112178881,0.571531209928552,0,0.5114670620073402,0.9512386024441595,1,
T0191,standard,0,0.7639789234022026,0,0.7652730802569138,0.9156775857172904,0,0.9039394919254863,0.9681588299617507,0,0.8800779633650504,0.7430141871369241,0,0.6508778119296627,0.6328734114603255,0,0.7049487929254651
T0192,standard,1,0.7328728714188213,0,0.733167108989749,0.6209796154127,0,0.5330932784636594,0.49815026194172846,0,0.4697000210410173,0.4065840569433702,0,0.36137387511031965,0.44583458524711916,0,0.5558460951266349
T0193,standard,0,0.8550538965074834,0,0.7750779250764782,0.7249949558667923,0,0.7017081450873532,0.388760161832926,0,0.407352685103036,0.8915137260041818,0,0.9638711695949234,0.6889021273880728,1,
T0194,high,0,0.564361997549132,0,0.6647869659237171,0.9354777129068075,0,0.9055761676737213,0.6953016047366631,1,,0.929574627283218,0,1.0,0.38983678226401547,0,0.3912505256553273
T0195,standard,0,0.8356093498760897,0,0.8614341428246692,0.8789005622785747,0,0.8809521643998589,0.8379434563017668,0,0.7849054781693271,0.5832374805726895,0,0.5763034476725771,0.9253898301097716,1,
T0196,standard,1,0.8207516288634418,0,0.8208797703956151,0.7336398859529428,0,0.7548763887546789,0.5351336192075423,0,0.4990997150675537,0.7151032093470329,0,0.6841280343251194,0.43845813865277394,1,
T0197,standard,0,0.729823741750684,0,0.6129711487199704,0.7349622790289655,0,0.6699582196209751,0.4656026492377854,0,0.36943034137638014,0.5443496726579414,0,0.5825781627536887,0.8079270165707102,0,0.8651685402067824
T0198,standard,0,0.8597545345043978,0,0.7738641742044038,0.9931944868735118,0,1.0,0.8235773395563464,0,0.7768377224409202,0.8369988090264562,0,0.7745458712914784,0.6671597841828577,0,0.6200021905211999
T0199,high,0,0.5774361253420515,0,0.6054246198416265,0.9684243933293255,0,0.8861097290022295,0.6943936054306463,0,0.7057250555492462,0.8592392016076111,0,0.7996333499765339,1.0,0,0.948018732548092
T0200,standard,0,0.4754723488031394,0,0.47965088758044877,0.7961408946043661,0,0.9400338646226096,0.9272458520307076,0,0.8967972355056003,1.0,0,0.9733130263665162,1.0,0,0.9436659929447307
T0201,high,0,0.7091796417498663,0,0.6713409979383593,0.8172480505090742,0,0.7277900667191712,0.7612534759858133,0,0.8366058526170412,0.5230176469083573,0,0.4581024629057179,0.6578890938908335,0,0.6756780332740723
T0202,standard,0,0.7501152616419084,0,0.770787851160753,0.8044180548900814,0,0.7442850353221955,0.7887091066401098,0,0.7261704478734955,0.5969127604577771,0,0.5294929957687088,0.986281169549713,0,1.0
T0203,high,0,0.355217076618666,0,0.34023234208007547,0.6627827190132128,0,0.6945463842395941,0.3771055665107056,0,0.5048826246637367,0.6280383847403528,0,0.5929377406652059,0.796328218960959,0,0.8594240373960538
T0204,standard,0,0.9164021980451359,0,0.9389477228370239,0.7748058265092175,0,0.804029527681521,0.5262776362489276,0,0.6107983241620157,0.8920278597690647,0,0.9716627103046411,0.9920186117178651,0,0.9088409696739563
T0205,high,0,0.9473818820147668,0,0.9769789055364636,0.5469574877790793,0,0.49160937344,0.6815622574527865,0,0.7019994220551378,0.7721206793615332,0,0.8497851468138741,0.9085983642405843,0,0.8729501552018915
T0206,standard,0,0.7002383497573647,0,0.6973391006696922,0.8302328022105987,0,0.894871016869465,0.99525406318191,0,1.0,0.7885869781841764,0,0.8181643230199116,0.6115372425655773,0,0.5583198464910917
T0207,standard,0,0.7866570011707873,0,0.8475235337472444,0.891934184045112,0,1.0,0.8254791687984369,0,0.8137666241739826,0.6989042381756618,0,0.6874291716839326,0.3260254137398102,0,0.3919636590161857
T0208,standard,0,0.6127739119534942,0,0.6575794588916201,0.8077565981118244,0,0.8556521803562477,0.8404687767371861,0,0.8611976652896619,0.5257917374772987,0,0.5326016760822663,0.7196282630275216,0,0.6166872677881536
T0209,high,1,0.9862964473933243,0,1.0,0.8024906706051831,0,0.7605407681935296,0.7594187010595428,0,0.8629819909599836,0.47474553627770155,0,0.45075198227062485,0.6021309095531641,0,0.5428138635670272
T0210,standard,0,0.7942227789078447,0,0.8380792275197073,0.44219078617545365,0,0.4619344448331222,0.772345184427213,0,0.7586048462250145,0.7343584844372513,0,0.7329372233795873,0.980506824322528,0,1.0
T0211,high,1,0.827891186900564,0,0.807066485716319,0.6448733345218637,0,0.6629509322871301,0.8774377052026388,0,0.8807155441817456,0.6583941223757499,0,0.6948914356107855,0.4650772931045839,1,
T0212,high,0,0.768566485183619,0,0.6943641587124039,0.8775365640550039,0,0.9462341684341536,0.6886127853417445,0,0.5908581959672135,0.7241473860111288,0,0.6636390830783981,0.7974978841171174,0,0.7660824799136283
T0213,standard,0,0.7653014603138627,0,0.7704663246157973,0.8735033120088671,1,,0.7908886251631245,0,0.7856114002833016,0.5354189172681335,0,0.5932024005044099,0.6820469024854288,0,0.5602018150570837
T0214,high,0,0.7894396139174958,0,0.7460106741225733,0.8317391226901106,0,0.9169820355601195,0.25601219788692525,0,0.22745594228634555,0.8322624460202476,0,0.8259638199580521,0.9414600213474066,0,1.0
T0215,high,0,0.7765036113333235,0,0.8491169911528995,0.7225865139160503,0,0.7188016891130808,0.584422861136051,0,0.593291365424716,0.8396763711062551,0,0.758755351239277,0.764040381660555,0,0.7274847166364348
