tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0130,high,1,0.24602662537862519,0,0.19835141269086035,0.4147977016514819,0,0.40538823330050444,0.6058366082903328,0,0.6987636315325847,0.7835041404291792,0,0.7586202758665362,0.7591730268774506,0,0.8380584189631832
T0131,high,0,0.7310964080911988,0,0.7523246362908117,0.5087188736628399,0,0.4607926949565656,0.6089003678259739,0,0.5339844947211628,0.3838060850364673,0,0.3397674777780633,0.8756888239525196,0,0.823280035498184
T0132,high,0,0.7862242914902593,0,0.7279997343643592,0.8606681667723329,0,0.8853364640165075,0.9088935725373019,0,0.8382365792051523,0.6434690004937174,0,0.6141756642134542,0.49798920264125957,0,0.4358439422874594
T0133,standard,0,0.8546247436895643,0,0.8371914979832112,0.7961446931096859,0,0.7780645449470873,0.39709128267636684,0,0.3602563623983085,0.7437321248493277,0,0.7431505861560157,0.6858284905776192,0,0.7415052816714421
T0134,standard,0,0.9094547203870764,0,0.9170701450031011,0.665486533102193,1,,0.933453266562267,0,0.9270837138682612,0.6483956881375229,0,0.6598399127229434,0.7796166853446725,0,0.8431181234709507
T0135,standard,0,0.6859789532683921,0,0.6610701388881022,0.8023607869792391,0,0.8097637825330739,1.0,0,0.9668558511130027,0.6743166396921974,0,0.7166213689286705,0.7671974205156913,0,0.855064424465668
T0136,standard,0,0.8280464949306995,0,0.8792202094762558,0.9512788821913787,0,0.9715298797680977,0.918298315824689,0,0.9232919893547875,0.7043455588928927,0,0.5579818309123357,0.8659794296416006,0,0.9310150621992646
T0137,high,0,0.7422026160364472,0,0.7501549145303167,0.8933462517804476,0,0.8014768428804712,0.6356440836820936,0,0.722446962799124,0.5796384382607003,0,0.5693426817161275,0.493326920557421,0,0.5811886475952905
T0138,standard,0,0.6425611420353864,0,0.5697647465635733,0.8242415662982562,0,0.8313960561669089,0.4518012626711386,0,0.417844507043008,0.8644717865438634,0,0.765285471571544,0.6823538245504697,0,0.6987594674195031
T0139,standard,0,0.6040160436654017,0,0.5898012505057684,0.8955294804666387,0,0.8316036064491463,0.6763185226402115,0,0.634670154656836,0.7945391358788951,0,0.8549716240860873,0.7311715741815519,0,0.7315020742928083
T0140,standard,1,0.723952906443149,0,0.734921040977048,0.6021505611921085,1,,0.6213708674389845,1,,0.8018052851586398,0,0.9118124163281063,0.5862633356846785,0,0.7322578604902441
T0141,high,1,0.6393907196995965,0,0.7197049637600115,0.8457514581587682,1,,0.29331918306942223,0,0.24863660320160003,0.6409249298793908,0,0.5605405872905029,0.6746837281604668,0,0.6879925968904473
T0142,standard,0,0.9266328465450879,0,0.909465489960264,0.7752904079997858,0,0.7281526319355159,0.7163302035028223,0,0.7969854043920124,0.5976459246800483,0,0.6439747247113448,0.9109044425207519,0,0.9408058717239537
T0143,high,1,0.8910654259427754,0,0.9837385869699542,0.6742272293518919,0,0.6820576910317827,0.6085369363046134,0,0.6622612986102834,0.7678798393640022,1,,0.4491669964677381,0,0.4414366285661427
T0144,standard,0,0.6554298718082621,0,0.6308264555616823,0.88535063765499,0,0.843886680903155,0.8043434953332851,0,0.8224897277660692,0.9847115328518667,0,0.9500529396992592,0.7806572761803439,0,0.7802080203242122
T0145,high,0,0.5458748212402131,0,0.5376474024696398,0.8176638769312042,0,0.7179147225344276,0.5759504702070438,0,0.5756895696089243,0.9333952640616453,0,1.0,0.5415257452147372,0,0.4282713948477108
T0146,standard,0,0.4205321120931395,0,0.39226950858345017,0.9765381408491834,0,0.9394396433688155,0.8204657506574508,0,0.8864874418089259,0.8690431260057568,0,0.9827486655629802,0.5509464699527884,0,0.6167272216580519
T0147,standard,0,0.512900056367362,0,0.4945735072129689,0.6311662103660476,0,0.6717298751840781,0.0,0,0.04041268645875543,0.5938411048646083,0,0.6446756074916259,0.8200570290018762,0,0.8466837070871748
T0148,standard,0,0.7078507121501894,0,0.6148500823605804,0.7347315534198036,0,0.7313536584302994,0.7750122954103685,0,0.8030887654601839,0.7835202664790978,0,0.7208025105327086,0.7062774451472567,0,0.6532968576971713
T0149,standard,0,0.5248858314789412,0,0.4723463088568677,0.5591957841467444,0,0.48507877962031964,0.7076969518415455,0,0.6823911885020145,0.6086611351443656,0,0.5139023394008676,0.7412922429831063,0,0.697300454055526
T0150,standard,0,0.686377882199069,0,0.6846648113836277,0.7728478230126669,0,0.7893710367430066,0.7817245660586438,0,0.8136438736094664,0.9246697801460452,0,1.0,0.8721684719523966,0,0.9182062825587017
T0151,standard,0,0.7862475516545626,0,0.7627029578102792,0.7014752083276827,0,0.650660510562365,0.9501369653492335,0,0.9888590078145235,1.0,0,0.9430358011088305,0.6122282633933055,0,0.6191957644035596
T0152,standard,1,0.8765912744949446,0,0.8810464831201243,0.3149828995063196,0,0.3706437553570069,0.5563052916206622,0,0.5360376655853358,0.11187531309652655,0,0.09071766578553828,0.339421387496074,1,
T0153,standard,0,0.8726399521911471,0,0.8651536731916845,0.7733134205276957,0,0.6954131830456374,0.8247522974037581,0,0.7682580005094047,0.7018138445012588,0,0.7187263106239604,0.7787008983460258,0,0.7356844981700192
T0154,standard,0,0.8600798449963305,0,0.7701224295378045,0.7707741797735235,0,0.7800669523203336,0.7882876693256273,0,0.8173271200622052,0.8126286675558803,0,0.783539197681477,0.6856052190974464,0,0.6075208091245176
T0155,standard,1,0.3780561050745959,0,0.3241794428871162,0.4710304486044885,0,0.5050946047665004,0.6046223912166981,0,0.6391230089091207,0.7955171023257829,0,0.7894373796448896,0.959674679197617,0,0.9712814536435173
T0156,high,0,0.6024062523399346,0,0.6508703337128751,0.827281150392854,0,0.833533259520776,0.7126764312883741,0,0.6261335726767155,0.7379619393799385,0,0.657854686942005,0.8215445758657396,0,0.8418871733526186
T0157,standard,0,0.9862111258877638,0,1.0,0.8958811090313847,0,0.7864284983825691,0.908595750851537,0,0.9659292847459955,0.7811011766710579,0,0.8325448743365775,0.4081271831560917,0,0.3403335804875453
T0158,standard,0,0.841879394121037,0,0.8872063804592707,0.7495937261216431,0,0.8046525347510242,0.8379507662349671,0,0.8585664447655755,0.9386073150640225,0,1.0,0.8121378313072467,0,0.7829695250557531
T0159,standard,1,0.5104461995090547,0,0.4518960991416175,0.7628514132166199,0,0.7594428616820481,0.4738297470615046,0,0.48910308763004207,0.6752280562677022,0,0.6854412240026947,0.8459130403240451,1,
T0160,standard,0,0.81781828657547,0,0.7888812999791467,0.6681210281906927,0,0.5587168321875337,0.8870915709997177,0,0.8678366271088084,0.5401683697609557,0,0.5262425605872947,0.5710193874370757,0,0.5784342803212956
T0161,high,1,0.3656666009342459,0,0.3347979405181367,0.6678576207242326,0,0.7470350102201754,0.919813302873276,0,0.915908019420464,0.8981908849482686,0,0.8174195828794508,0.76255395529544,0,0.7529701866792567
T0162,standard,0,0.8608851034994481,0,0.8669335178208847,0.9312483776916168,0,0.968344152997904,0.7725643663995513,0,0.7824010504927316,0.4235507624837104,0,0.47985357187404964,1.0,0,0.9590955169305143
T0163,high,1,0.552412069753396,0,0.4947116303031528,0.6477173736065617,0,0.6653201212704857,0.9019158531105609,0,0.9352405762172668,0.2587769455195677,0,0.30523701414098164,0.7046274737205884,1,
T0164,high,1,0.6291811199177165,0,0.6255484195126265,0.4286506299991513,0,0.4639839257270361,0.5924695882375062,1,,0.5480308536346046,0,0.5297095499506388,0.7685662387027747,1,
T0165,standard,0,0.8407999126615862,0,0.8091511151087911,0.9366286052436266,0,0.8515017808904073,0.9101923376373399,0,0.8198208771397356,0.8709929764723284,0,0.802298949299152,0.6277688486244832,0,0.629471279657914
T0166,high,0,0.6445213086121426,0,0.7274511148980456,0.559458190928105,0,0.6263288256089131,0.7853724902679016,0,0.7386095091285467,0.8454197502001362,0,0.928145344866282,0.7229788907213455,0,0.7015230090782367
T0167,standard,0,0.8561678211496464,1,,0.5955546760617891,0,0.6055783238260403,0.5304634334555363,0,0.43881957970300534,0.9545741044638174,0,0.9444785509179966,0.50192879180571,0,0.48990896516174404
T0168,high,0,0.7463886254739978,0,0.7194778993571861,0.5359825845494923,0,0.5962253446907225,0.7757078010621545,0,0.7463305542001621,0.7910720155526626,0,0.8628866535985537,0.857400533208767,0,0.7885761456339069
T0169,standard,0,0.6208498733860992,0,0.6081719444677242,0.8814093024114263,0,0.9330976799311843,0.2875482633420237,0,0.25276538466220855,0.9466342195051839,0,0.9470307153744489,0.7531114691885048,0,0.7767607395407626
T0170,standard,0,0.8268312819721537,0,0.7799108914500937,0.7782145606310491,0,0.8091732899349361,0.8044395737693547,0,0.9113350313034135,0.8117263433624953,0,0.776395538405159,0.8313902731199814,0,0.7813552323484604
T0171,standard,0,0.5274475532812525,0,0.6033688958883877,0.798473802218923,0,0.75119759383306,0.7249317917446613,1,,0.6807322726977073,0,0.685836208083487,0.38648101869290497,0,0.3326336517397742
T0172,standard,0,0.6275331993952504,0,0.559812841882827,0.8129784089016513,0,0.7435826342020707,0.49824212987682714,0,0.5541197722965091,0.8983365493227974,0,0.8438443517405501,0.8910634049236068,1,
T0173,standard,0,0.5310935292996489,0,0.5081446422351542,0.6301407083000756,0,0.6913244116652179,0.7899216395027074,0,0.8630073982853437,0.8413698315481347,0,0.79817205146623,0.38871234711531727,0,0.35552138081664586
T0174,high,0,0.5842588581100843,0,0.4615901003936841,0.7225823309463573,0,0.8273386703722828,0.8349593581923773,0,0.8274635103385073,0.8999332714657529,0,0.9365876814363264,0.82066873044285,0,0.8161956145094529
T0175,standard,1,0.37540257151548184,0,0.3299164351987256,0.21542263845316142,0,0.09821382548823669,0.2964273104821595,1,,0.7115970255709451,0,0.6924973227222823,0.6711327045947797,0,0.668918853871019
T0176,standard,0,0.9275274176139587,0,0.9713470102906169,0.6496469986355394,0,0.7461581531443259,0.7652930539581418,0,0.8647168021377402,0.6929583971179555,0,0.6353574921276396,0.9172634397990359,0,1.0
T0177,standard,0,0.7075963366411934,0,0.7709474219088168,0.35939598435729936,0,0.29497476202126194,0.9134703153794453,0,0.9487285770589129,0.5410471052425164,0,0.5893978574478754,0.7356648143263408,0,0.6581472421330897
T0178,high,0,0.7159892943935585,0,0.7318197357228478,0.9180554426324116,0,0.9537521694856232,0.8499365219669823,0,0.855553612754401,0.834804349972361,0,0.8099031423561612,0.41041954059361274,0,0.3632676293494904
T0179,standard,0,0.39548463975618764,0,0.5212403958938159,0.8777939651972905,0,0.9202227991169482,0.635816274085483,0,0.6401829878021268,0.837104022226381,0,0.8167175696781943,0.9913863736029007,0,0.9185685200933938
T0180,standard,0,0.8990538059157698,0,0.9894454988803361,0.8744162025249007,0,0.9105617830699775,0.8748262977777862,0,0.8692940665934628,0.497653615035205,0,0.4775507641715637,0.7034364057316393,0,0.7669130738721126
T0181,high,1,0.6179415161482523,0,0.6418066649568486,0.3093272722914554,0,0.23770232757668414,0.7597780736602922,0,0.7477962821191926,1.0,1,,0.7085174561058665,0,0.7431001951206438
T0182,high,1,0.6309482300742528,0,0.7529669792238198,0.2827378889512243,1,,0.754425011528785,0,0.7051920533009566,0.7123439920827364,0,0.7551255227167597,0.6032141815183975,0,0.6047284191512619
T0183,standard,0,0.8621933237749883,0,0.7582445434407825,0.7944181823918482,0,0.808238925294322,0.2243732865855528,0,0.32993998411602765,0.7390949667877815,0,0.7941827225975492,0.3073520321049863,0,0.27379388534512966
T0184,standard,0,0.9092306297744445,0,0.8239990903128926,0.8819976405914323,0,0.989575171163238,0.853756874842388,0,0.9145528315606352,0.8593006998730505,0,0.8240684226701644,0.779988095719009,0,0.7942822044549129
T0185,standard,0,0.8397911030577324,0,0.8812404648593949,0.7485345489252165,0,0.7327770943136213,0.571331264406557,0,0.5431291761996184,0.6121921755289367,0,0.6416812083351935,0.7534766503010607,0,0.7223637858102654
T0186,high,0,0.765717596478727,0,0.8167711467668238,0.3703566505366424,0,0.44077158330826577,0.5955838501742331,0,0.5582537327486192,0.6951707577445188,0,0.7091107510981143,0.6774046132407203,0,0.7475157143059241
T0187,high,0,0.6430109970383573,0,0.5680898636722169,0.6602257117899394,0,0.7279249064162276,0.823235416349523,0,0.8251720065048005,0.9540519215177761,0,0.9305285267059377,0.5798686450072021,0,0.5007630045660698
T0188,standard,0,0.6272736244753166,0,0.6228762310526361,0.82543526296601,0,0.7945883901487375,0.8419380545956617,0,0.8398808642786924,0.7927638096118094,0,0.8793470061563147,0.7659956582483416,0,0.660067177181356
T0189,standard,0,0.7378321188889646,0,0.7498789523404988,0.7963021196090069,0,0.7380123734898816,0.7724532510900312,0,0.7953005674142347,0.7042051581591682,0,0.7385393319602204,0.8630947425308928,0,0.9411161314770533
T0190,high,0,0.860021495301139,0,0.9164464865695289,0.6911898972275413,0,0.828756520139213,0.9656491102459563,0,1.0,0.7007060221071284,0,0.7492523261712432,0.7557088723936025,0,0.7632344148897413
T0191,standard,0,0.6028466551730858,0,0.5008127434073987,0.8192824125190518,1,,0.9238194554823125,0,0.8477969492978593,0.5849691964929276,0,0.6347331775671123,0.8474523412237379,0,0.8802817897009345
T0192,standard,1,0.2738940896244514,0,0.2579858836615537,0.5648716276778065,0,0.6368615160002962,0.6558312623490788,0,0.6762661080893311,0.9303829227214014,0,0.9095984972375962,0.8532468445100017,0,0.8477221760990179
T0193,standard,0,0.5780032208630442,0,0.5008855349023444,0.7426910873324104,1,,0.6211110703511408,0,0.5616904137374635,0.9064567285945451,0,0.9412798441784012,0.5330185868057334,0,0.5572204794560437
T0194,high,0,0.8558021205156506,0,0.8051829061785027,0.6800059015502348,0,0.6837842594398275,0.47713800054891353,0,0.4359158104357741,0.7195069707932785,0,0.7381139418563771,0.7983268006414752,0,0.8071501974246363
T0195,standard,0,0.8367204708311071,0,0.757603631832829,0.6798981179782467,0,0.7636570191388319,0.826424477364276,0,0.8994650159494647,0.7574154785051621,0,0.7908085858501157,0.923697192812949,0,0.9840716281286734
T0196,standard,1,0.9327435544557799,0,0.9684401173200964,0.34810785202456596,0,0.32569526304144486,0.8200891199521765,0,0.7902676040531426,0.5779439320291854,0,0.5886048896076852,0.5995697051439067,0,0.7204580212370739
T0197,standard,0,0.7182461978148793,0,0.6565719468096186,0.6575198332812339,0,0.7409091313139831,0.4675949654855496,0,0.45420818427264037,0.8150348828116354,0,0.7132536787153333,0.5564359403997209,0,0.5775056330825808
T0198,standard,0,0.8536767406095469,0,0.8257905194142031,0.3352674615789111,0,0.3192640057227142,0.9508798561313351,0,0.9046026653275835,0.7839740222690724,0,0.7820591132615955,0.9668957010003266,0,0.9653585577683197
T0199,high,0,0.9352101874775011,0,1.0,0.5895604838811602,0,0.5763069590800957,0.8147418508561917,0,0.8888805738975515,0.8687266006718657,0,0.8424148919245732,0.85677508417966,0,0.7851801991760871
T0200,standard,0,0.882946624126088,0,0.9488866467997487,0.8848477291715852,0,0.8603986970987693,1.0,0,0.913748081751431,1.0,0,1.0,0.7035021989496804,0,0.8050713475179507
T0201,high,0,0.8622160012989971,0,0.8931626825604928,0.8657813913304239,0,0.8028097357283798,0.771767645115003,0,0.6536375025448861,0.49897847574587684,0,0.482376213023115,0.7552336607586201,0,0.6630814885717742
T0202,standard,0,0.8357396438717722,0,0.9319391119090774,0.7659872680431972,0,0.7750269690595565,0.817163786057306,0,0.7157980742426912,0.7177159839084731,0,0.7637295904645722,0.7057443518923217,0,0.5648746857731294
T0203,high,0,0.6334304434704725,0,0.7285582650192644,0.6188569279941613,0,0.6481179466140613,0.764790288724261,0,0.7419169667128295,0.5639055151837487,0,0.4566720211414071,0.6273642447239659,0,0.6632974005771783
T0204,standard,0,0.8957094256614762,0,0.8557549788916512,0.7330575955675354,0,0.6042186297932123,0.8380430090263189,0,0.8444853284477859,0.686060438874099,0,0.6338188228109138,0.8643872231055275,0,0.8887375709522071
T0205,high,0,0.8882502547968403,0,0.966675942198626,0.4621228171349081,0,0.5455926722207608,0.3310742870073517,0,0.25849731877081195,0.9815150708508679,0,1.0,0.5911182408383739,0,0.5386296380545758
T0206,standard,0,0.8079821696396712,0,0.9476145073311242,0.8975848909255739,0,0.9028754784221769,0.5709874176339181,0,0.5519504164225318,0.7764128822529521,0,0.8877891192637866,0.9477926741945429,0,1.0
T0207,standard,0,0.9830162456694076,0,0.9763930239679012,0.7375669051162685,0,0.7796214487932649,0.5146866022233776,0,0.5483069726953991,0.6004350119799662,0,0.5346586238858259,0.638263627573809,0,0.6756797629924969
T0208,standard,0,0.7862969693440867,0,0.810172978156082,0.5526308412862618,0,0.5115783431402556,0.9072151962489624,0,0.8919517857916899,0.5353635573740902,0,0.5986142445943765,0.7876424525263412,0,0.7036667646762218
T0209,high,1,0.5044429004737285,0,0.49782141153671583,0.5969134624601057,0,0.6958100929638589,0.5510910535112818,1,,0.4938741949604775,0,0.5360903694452258,0.7139127810794049,0,0.7483236220022351
T0210,standard,0,0.7499414606770021,0,0.7110361436136413,0.6675448911634612,0,0.6033942981594658,0.779452441693285,0,0.8132900083442693,0.9693452000443378,0,0.9316186926097008,0.46060779126748225,0,0.5459929566618184
T0211,high,1,0.5917680325570082,0,0.6268486779958776,0.13684009692621724,0,0.17531976522834172,0.28609233045970794,1,,0.6973481120073051,0,0.7258494190370839,0.25285093704353545,0,0.22912183124236155
T0212,high,0,0.7297743982881076,0,0.6968204155955026,0.6978543599922868,0,0.6911726087128099,0.6929259896649589,0,0.6108977426970145,0.9883667404600854,0,1.0,0.8694381696353275,0,0.8041290039698573
T0213,standard,0,0.7388212079568371,0,0.738811671236987,0.7263767623882744,0,0.6725458222223489,0.6791320947172313,0,0.6286762316107649,0.5791855064739319,0,0.6332526854283955,0.8168733093040369,0,0.831843087174643
T0214,high,0,0.9057334043947164,0,0.942626269334802,0.5211625796900812,0,0.5772861050970677,0.8047853945861179,0,0.9644367850221551,0.8098573546064867,0,0.7239275025449401,0.5566142633192097,0,0.562624800641438
